SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
MANALIPETC,EQ,34.35,34.8,34.05,34.5,34.65,34.05,129570,4458003.3,08-DEC-2016,698,INE201A01024,
MANAPPURAM,EQ,74.85,75.1,73.6,73.85,73.9,73.35,1688669,125317173.5,08-DEC-2016,9032,INE522D01027,
MANDHANA,EQ,25.35,26,25.35,25.75,25.9,25.3,67875,1740784.95,08-DEC-2016,332,INE087J01010,
MANGALAM,EQ,139.7,141,137,139.05,141,136.95,30662,4261260.3,08-DEC-2016,707,INE584F01014,
MANGCHEFER,EQ,48.45,49.95,46.85,47.1,47.4,46.45,42005,2014414.65,08-DEC-2016,367,INE558B01017,
MANGLMCEM,EQ,261.5,274,255.9,260.55,261,260.9,33378,8769665.35,08-DEC-2016,1528,INE347A01017,
MANGTIMBER,EQ,30,31.2,29.3,30.75,30.8,29.8,16906,514832.35,08-DEC-2016,180,INE805B01012,
MANINDS,EQ,44.85,46,44.85,45.4,45.4,44.85,124174,5651654.75,08-DEC-2016,568,INE993A01026,
MANINFRA,EQ,39.35,39.95,38.95,39.45,39.55,38.4,296076,11707012.9,08-DEC-2016,1466,INE949H01023,
MANPASAND,EQ,616,626,585,590.3,591.1,613.35,115991,69476994.3,08-DEC-2016,3692,INE122R01018,
MANUGRAPH,EQ,47.1,47.75,47.05,47.1,47.05,47.45,1468,69349.85,08-DEC-2016,31,INE867A01022,
MARALOVER,EQ,28.9,30.1,28.9,29.5,29.45,28.8,9738,290375.8,08-DEC-2016,96,INE882A01013,
MARATHON,EQ,220,220,215.8,216.75,215.8,212.9,472,102559.5,08-DEC-2016,9,INE182D01012,
MARICO,EQ,257.1,259.2,253.95,256.5,257,256,1961193,504058765.7,08-DEC-2016,19437,INE196A01026,
MARKSANS,EQ,43.15,43.75,43.15,43.3,43.3,43.15,599791,26032738.7,08-DEC-2016,3964,INE750C01026,
MARUTI,EQ,5172,5269.9,5170,5234.6,5242.5,5116.65,845955,4428823745.3,08-DEC-2016,81413,INE585B01010,
MASTEK,EQ,138.85,141.1,137.1,140.35,139.4,136.95,54343,7584715,08-DEC-2016,1247,INE759A01021,
MAWANASUG,EQ,45.6,46.15,44.85,45.15,45.1,45,28045,1274689,08-DEC-2016,293,INE636A01039,
MAXINDIA,EQ,143.2,146.9,143.2,144.65,144.5,142,178442,25886166.1,08-DEC-2016,8401,INE153U01017,
MAXVIL,EQ,56.4,59.9,56.2,58.85,59,55.7,852175,50109674.95,08-DEC-2016,5824,INE154U01015,
MAXWELL,EQ,53.35,56.35,53.25,55.6,56.2,53.2,282706,15578762,08-DEC-2016,1591,INE450G01024,
MAYURUNIQ,EQ,356.55,364.55,356.5,362.4,362,359.95,12958,4695613.5,08-DEC-2016,438,INE040D01038,
MAZDA,EQ,339.6,340,337.95,338,338,329.9,145,49088.95,08-DEC-2016,7,INE885E01034,
MBECL,EQ,58.35,60.45,58.35,59.8,59.55,58.7,6681,397646.4,08-DEC-2016,117,INE748A01016,
MBLINFRA,EQ,76.95,77.2,75.2,75.85,76.1,75.05,217599,16575657.55,08-DEC-2016,1516,INE912H01013,
MCDHOLDING,EQ,44.6,45,43.6,43.95,43.6,44.05,37911,1679966.05,08-DEC-2016,373,INE836H01014,
MCDOWELL-N,EQ,1945,1974.9,1932.8,1953.9,1947,1933.8,178616,348969812.4,08-DEC-2016,15407,INE854D01016,
MCLEODRUSS,EQ,148.45,150.65,147.4,148.5,148.35,147.2,547714,81367446.4,08-DEC-2016,6307,INE942G01012,
MCX,EQ,1278.45,1300,1270,1299.45,1300,1268.05,298080,386071428.2,08-DEC-2016,13690,INE745G01035,
MEGASOFT,EQ,19.85,19.85,18.45,18.8,18.7,19,131762,2505380.7,08-DEC-2016,854,INE933B01012,
MEGH,EQ,41.6,42,41.1,41.25,41.3,41.3,383439,15927099.15,08-DEC-2016,3028,INE974H01013,
MENONBE,EQ,70.7,73.8,70.65,71.55,72.85,70.9,12521,898179.75,08-DEC-2016,171,INE071D01033,
MEP,EQ,36.45,37.1,36.05,36.6,36.75,35.75,95693,3508216.05,08-DEC-2016,586,INE776I01010,
MERCATOR,EQ,40.95,41.9,40.8,41.5,41.4,40.4,1253235,51896386,08-DEC-2016,4636,INE934B01028,
MERCK,EQ,985,1004.35,978,982.3,985,986.9,25643,25401127.35,08-DEC-2016,1740,INE199A01012,
METALFORGE,EQ,65,66,63.3,63.95,63.8,63.3,48527,3130833.9,08-DEC-2016,628,INE425A01011,
METKORE,EQ,2.95,2.95,2.85,2.85,2.95,2.9,4202,12162.05,08-DEC-2016,16,INE592I01029,
MFSL,EQ,545,547.5,539.25,542.55,542,541.5,149828,81309975.45,08-DEC-2016,14478,INE180A01020,
MGL,EQ,753.05,756.8,748.1,750.05,751.6,745.95,66343,49842536.8,08-DEC-2016,2863,INE002S01010,
MHRIL,EQ,404,404,396,397.9,399.95,398.4,16456,6573617.65,08-DEC-2016,1141,INE998I01010,
MIC,EQ,15,15.15,14.6,14.75,14.75,14.8,253022,3772464.9,08-DEC-2016,662,INE287C01029,
MIDCAPIWIN,EQ,53.15,53.15,52.85,52.85,52.85,52,10,530,08-DEC-2016,2,INF109KB1XT3,
MINDACORP,EQ,94.65,103.8,94.65,100.15,100.5,94.75,307209,30829425.2,08-DEC-2016,4252,INE842C01021,
MINDAIND,EQ,301.95,307.7,301,305.05,304,296.3,47084,14344483.1,08-DEC-2016,1656,INE405E01023,
MINDTECK,EQ,81,81.45,78.6,79.95,78.6,79.65,2746,220474.95,08-DEC-2016,43,INE110B01017,
MINDTREE,EQ,458.95,469.9,457.3,462.2,463.5,457.75,400544,186030054.5,08-DEC-2016,8903,INE018I01017,
MIRCELECTR,EQ,14.4,14.6,13.85,13.95,14.05,14,300649,4269541.1,08-DEC-2016,1180,INE831A01028,
MIRZAINT,EQ,81.9,84.95,81,84.45,84.6,80.45,394670,32881806.35,08-DEC-2016,3557,INE771A01026,
MMFL,EQ,425.55,434.5,421,425.55,429.9,425.4,28234,12047780.2,08-DEC-2016,206,INE227C01017,
MMTC,EQ,55.9,56.75,53.7,54.55,54.4,55.05,3890747,214914991.05,08-DEC-2016,18139,INE123F01029,
MOHITIND,EQ,31.7,31.7,29.7,31,31.1,30.7,25842,801848.35,08-DEC-2016,142,INE954E01012,
MOIL,EQ,346.5,362.15,346.5,356.45,357.1,343.2,415637,147887429.8,08-DEC-2016,10442,INE490G01020,
MOLDTECH,EQ,47.05,47.65,46.2,46.6,46.9,46.35,5670,264593.7,08-DEC-2016,46,INE835B01035,
MOLDTKPAC,EQ,197.9,198.5,195,197.65,196.7,195.45,12874,2541501.8,08-DEC-2016,395,INE893J01029,
MOMAI,SM,124,124,118,118,118,117.6,8000,958800,08-DEC-2016,5,INE133R01015,
MONNETISPA,EQ,22.5,23.15,22.4,22.5,22.5,22.5,85229,1935681.95,08-DEC-2016,535,INE743C01013,
MONSANTO,EQ,2275,2285,2260,2262.95,2265,2261.75,53239,120351571.5,08-DEC-2016,677,INE274B01011,
MONTECARLO,EQ,403.8,412,403.8,405.9,405.75,401.85,7710,3137824.95,08-DEC-2016,458,INE950M01013,
MORARJEE,EQ,51.85,52.8,51.45,51.65,51.75,50.5,26214,1361033.85,08-DEC-2016,279,INE161G01027,
MOREPENLAB,EQ,22.7,22.95,22.45,22.55,22.5,22.4,533244,12079044.55,08-DEC-2016,1618,INE083A01026,
MOSERBAER,EQ,6.85,6.95,6.8,6.85,6.9,6.9,122332,839154.8,08-DEC-2016,290,INE739A01015,
MOTHERSUMI,EQ,315,331.6,315,330,330.8,313.1,2872867,932446914.75,08-DEC-2016,39109,INE775A01035,
MOTILALOFS,EQ,519.95,531.05,519.9,525.85,524.6,511.35,20009,10534973.65,08-DEC-2016,2464,INE338I01027,
MOTOGENFIN,BE,36,36,35.2,35.2,35.2,37.05,75,2678.4,08-DEC-2016,3,INE861B01015,
MPHASIS,EQ,513,518.8,512.6,517.6,516.7,512.6,171720,88831303.6,08-DEC-2016,6383,INE356A01018,
MPSLTD,EQ,669.7,691,658,688.15,683.55,661.8,68582,45558219.5,08-DEC-2016,348,INE943D01017,
MRF,EQ,50401,51669,50401,51416.55,51640,50147.8,10465,536255774.8,08-DEC-2016,6115,INE883A01011,
MRO-TEK,EQ,65.5,66,62.4,63.35,63.8,63.85,48518,3102540.4,08-DEC-2016,361,INE398B01018,
MRPL,EQ,98.8,98.8,95.85,96.35,96.5,97.35,1048052,101950739.7,08-DEC-2016,16748,INE103A01014,
MSPL,EQ,13.1,14,13.1,13.25,13.3,13.2,14933,199595.8,08-DEC-2016,76,INE752G01015,
MTEDUCARE,EQ,114.75,116.5,113.1,116.05,115.75,112.9,45667,5250180.05,08-DEC-2016,714,INE472M01018,
MTNL,EQ,18.3,18.45,18.1,18.3,18.25,18,670429,12274816.15,08-DEC-2016,1903,INE153A01019,
MUKANDENGG,EQ,33.6,33.6,33.1,33.1,33.1,32.65,102,3376.75,08-DEC-2016,3,INE022B01014,
MUKANDLTD,EQ,53.6,58.5,53.55,55.85,55.95,53.55,143243,8165538,08-DEC-2016,1797,INE304A01026,
MUKANDLTD,P1,3.4,3.4,3.4,3.4,3.4,3.4,14,47.6,08-DEC-2016,1,INE304A04012,
MUKTAARTS,EQ,93.35,93.4,90.15,91.4,91.3,91.65,28578,2624275.55,08-DEC-2016,449,INE374B01019,
MUNJALAU,EQ,90.15,93,89.15,92.45,92.1,90.15,16713,1537884.25,08-DEC-2016,344,INE672B01032,
MUNJALSHOW,EQ,192,194,190,190.5,191.85,191.2,15366,2946899.25,08-DEC-2016,706,INE577A01027,
MURUDCERA,EQ,31.15,31.15,29.65,29.75,29.85,29.65,25446,770760.05,08-DEC-2016,267,INE692B01014,
MUTHOOTCAP,EQ,222.45,238.15,222,224,227,222.45,3764,847462.75,08-DEC-2016,129,INE296G01013,
MUTHOOTFIN,EQ,300,304,298.05,298.9,299.35,298.75,169654,50912665.65,08-DEC-2016,6273,INE414G01012,
MUTHOOTFIN,N9,1040,1064.99,1040,1064.99,1064.99,1035.51,17,17704.99,08-DEC-2016,2,INE414G07225,
MVL,EQ,0.45,0.5,0.4,0.45,0.5,0.45,1203051,554829.85,08-DEC-2016,74,INE744I01034,
MYSOREBANK,EQ,557.05,561,554.95,558.65,560,550,4998,2788805.1,08-DEC-2016,401,INE651A01020,
N100,EQ,369,369.9,364,366.31,366,368.97,1089,401235.31,08-DEC-2016,64,INF247L01031,
NAGAFERT,BE,10.4,10.7,10.35,10.6,10.65,10.2,253821,2704473.25,08-DEC-2016,414,INE454M01024,
NAGAROIL,EQ,5.1,5.2,5,5.15,5.15,5,235554,1206646.95,08-DEC-2016,295,INE453M01018,
NAGREEKEXP,EQ,36.75,36.75,33.9,33.95,33.9,34.35,827,28541.2,08-DEC-2016,16,INE123B01028,
NAHARCAP,EQ,91.9,91.9,87,89.65,88,86.75,1211,108441.5,08-DEC-2016,13,INE049I01012,
NAHARINDUS,EQ,91.95,93.5,90.9,93,93.35,90.75,84426,7773851.9,08-DEC-2016,494,INE289A01011,
NAHARPOLY,EQ,54.5,58.5,54.4,56.3,56.5,54.05,26750,1509413.45,08-DEC-2016,363,INE308A01027,
NAHARSPING,EQ,118.9,120.75,118.9,119.8,119.95,118.6,8897,1064921.6,08-DEC-2016,188,INE290A01027,
NAKODA,EQ,0.5,0.5,0.45,0.5,0.5,0.5,36953,17926.8,08-DEC-2016,42,INE559B01023,
NANDANI,SM,38,38,37.5,37.5,37.5,35.7,8000,302000,08-DEC-2016,2,INE696V01013,
NATCOPHARM,EQ,596.35,602,591.2,599.35,600,593.8,141682,84930942.35,08-DEC-2016,9525,INE987B01026,
NATHBIOGEN,EQ,146.9,152,146,148,148.7,144.55,26178,3882984.65,08-DEC-2016,806,INE448G01010,
NATIONALUM,EQ,70.35,73.15,66.6,67.15,66.7,69.25,9095983,633215471.65,08-DEC-2016,43605,INE139A01034,
NATNLSTEEL,BE,18.45,18.7,18,18.55,18.55,18,5635,102471.6,08-DEC-2016,42,INE088B01015,
NAUKRI,EQ,879.8,879.8,860.1,870.7,868,863.65,30775,26685532.3,08-DEC-2016,2254,INE663F01024,
NAVINFLUOR,EQ,2364.95,2365,2343.15,2358.85,2360,2324.05,1033,2434339.85,08-DEC-2016,233,INE048G01018,
NAVKARCORP,EQ,178,180.6,175.1,176.8,176.8,175.6,17785,3165645,08-DEC-2016,1530,INE278M01019,
NAVNETEDUL,EQ,109.35,109.8,107.85,109.4,109.5,108.25,43909,4798774.6,08-DEC-2016,1076,INE060A01024,
NBCC,EQ,233.4,236.5,233.05,235.1,235.85,232.45,584084,137300843.2,08-DEC-2016,8686,INE095N01023,
NBIFIN,BE,283.5,283.5,283.5,283.5,283.5,270,1,283.5,08-DEC-2016,1,INE365I01012,
NBVENTURES,EQ,118.65,123.3,118.65,120.8,120.8,117.75,237385,28855409.5,08-DEC-2016,3151,INE725A01022,
NCC,EQ,80,82.05,80,80.6,80.75,79.55,2305943,187385704.75,08-DEC-2016,13375,INE868B01028,
NCLIND,EQ,119.95,121,115,115.65,115.85,118.15,69432,8144950.2,08-DEC-2016,1094,INE732C01016,
NDGL,EQ,390,400,390,394.25,395,385.3,216,85024.4,08-DEC-2016,27,INE756C01015,
NDL,EQ,117,118,113,114.6,114.8,115.9,34559,3982990.05,08-DEC-2016,553,INE875G01030,
NDTV,EQ,71.8,72.8,71.8,72.1,72,71.8,7386,534616.05,08-DEC-2016,138,INE155G01029,
NECCLTD,EQ,40,40.8,39.6,40.7,40.75,39.45,2995,118753.5,08-DEC-2016,11,INE553C01016,
NECLIFE,EQ,32.05,32.35,31.8,32.05,32.1,31.8,119401,3831290.45,08-DEC-2016,749,INE023H01027,
NELCAST,EQ,53.2,53.9,52.6,52.9,52.6,53.3,17278,917550.25,08-DEC-2016,110,INE189I01024,
NELCO,EQ,85,85.3,81.4,83.85,83.75,83.55,84725,7128214.55,08-DEC-2016,977,INE045B01015,
NEPCMICON,BE,1.5,1.6,1.5,1.55,1.55,1.55,3100,4656.8,08-DEC-2016,8,INE588A01016,
NESCO,EQ,1952.1,1974.9,1950,1964.65,1960,1961.55,480,943306.35,08-DEC-2016,91,INE317F01027,
NESTLEIND,EQ,6285,6375,6281.1,6330.7,6307.2,6281.95,19252,121748954.5,08-DEC-2016,6861,INE239A01016,
NETWORK18,EQ,37.75,38.25,36.25,36.5,36.65,37.75,701629,25976946.2,08-DEC-2016,2036,INE870H01013,
NEULANDLAB,EQ,1022.05,1035,1015.25,1024.1,1020,1020.05,4438,4574614.45,08-DEC-2016,427,INE794A01010,
NEXTMEDIA,EQ,18.45,18.6,17.5,18.5,18.2,17.75,151413,2747906.35,08-DEC-2016,288,INE747B01016,
NFL,EQ,37.55,38.2,36.3,36.75,37,34.35,2684580,99423072.95,08-DEC-2016,11154,INE870D01012,
NH,EQ,339.5,341.95,336.1,339.1,339,339.9,26919,9135530.25,08-DEC-2016,1411,INE410P01011,
NHAI,N1,1177.9,1177.9,1163,1166.63,1169,1171.1,2196,2561669.86,08-DEC-2016,34,INE906B07CA1,
NHAI,N2,1210.6,1210.6,1195.05,1201.86,1202,1205.2,4265,5122161.58,08-DEC-2016,67,INE906B07CB9,
NHAI,N4,1220.01,1280,1220.01,1280,1280,1277.99,151,193220.01,08-DEC-2016,3,INE906B07DD3,
NHAI,N8,1115,1150,1110,1130,1130,1180,585,652800,08-DEC-2016,14,INE906B07EH2,
NHAI,NA,1185,1220,1175,1185,1185,1200,4140,4906699.3,08-DEC-2016,47,INE906B07EJ8,
NHAI,NC,1105,1105,1100,1100,1100,1090.02,464,510911.7,08-DEC-2016,7,INE906B07EN0,
NHAI,NE,1161,1161,1159,1160.84,1161,1161.5,1925,2233715.11,08-DEC-2016,22,INE906B07EP5,
NHBTF2014,N4,6111,6200,6111,6179.46,6200,6795,13,80333,08-DEC-2016,2,INE557F07116,
NHBTF2014,N6,7037,7075,7021,7043.08,7021,7037.3,244,1718457,08-DEC-2016,42,INE557F07132,
NHPC,EQ,27.65,27.8,27.3,27.4,27.5,27.25,4246620,116643459.7,08-DEC-2016,5844,INE848E01016,
NHPC,N6,1372,1372,1372,1372,1372,1372,10,13720,08-DEC-2016,1,INE848E07567,
NIBL,EQ,37,39.4,37,38.55,39.4,36.55,7034,266744.15,08-DEC-2016,86,INE047O01014,
NICCO,BE,0.45,0.45,0.45,0.45,0.45,0.5,1,0.45,08-DEC-2016,1,INE241C01026,
NIF100IWIN,EQ,88.58,88.68,88.53,88.68,88.68,87.32,98,8681.19,08-DEC-2016,14,INF109KA1962,
NIFTYBEES,EQ,833.05,841,832.98,840.01,840.2,827.98,245341,205897770.72,08-DEC-2016,1053,INF732E01011,
NIFTYEES,EQ,8408,8408,8408,8408,8408,8353,1,8408,08-DEC-2016,1,INF754K01EK3,
NIFTYIWIN,EQ,82.45,83.83,82.45,83.6,83.6,82.48,16376,1370625.84,08-DEC-2016,1130,INF109K012R6,
NIITLTD,EQ,76.25,77.2,75.7,76,76,75.95,250853,19136469.4,08-DEC-2016,2043,INE161A01038,
NIITTECH,EQ,424.55,434.9,424.55,427.65,428,424.55,206243,88583654.85,08-DEC-2016,9594,INE591G01017,
NILAINFRA,EQ,13.75,14,13.7,13.75,13.8,13.7,37237,516373.55,08-DEC-2016,123,INE937C01029,
NILKAMAL,EQ,1359.9,1380,1352.9,1362.75,1366,1348.7,45992,62948987.6,08-DEC-2016,2932,INE310A01015,
NIPPOBATRY,EQ,933,944.3,924,938.8,944.3,916.75,630,585908.05,08-DEC-2016,62,INE567A01010,
NITCO,EQ,53.95,55.55,53.2,54.45,54.75,52.95,141014,7729629.6,08-DEC-2016,1075,INE858F01012,
NITESHEST,EQ,10.35,10.55,9.95,10.2,10.15,10.1,277395,2822203.2,08-DEC-2016,530,INE639K01016,
NITINFIRE,EQ,28,28.15,27.4,27.6,27.55,27.45,284418,7886742.3,08-DEC-2016,1315,INE489H01020,
NITINSPIN,EQ,69.25,72.9,69.05,71.4,71.25,69.8,45162,3230924.3,08-DEC-2016,577,INE229H01012,
NLCINDIA,EQ,79.85,81.7,79.2,80.2,80.05,78.7,223227,17982639.9,08-DEC-2016,2968,INE589A01014,
NMDC,EQ,125,129.6,124.85,128.55,128.6,123.55,5049668,643178365.45,08-DEC-2016,25659,INE584A01023,
NOCIL,EQ,70.25,71.55,70.2,70.75,70.4,69.6,794502,56338225.3,08-DEC-2016,5295,INE163A01018,
NOIDATOLL,EQ,14.5,14.75,14.5,14.6,14.55,14.65,216819,3172434.4,08-DEC-2016,523,INE781B01015,
NRBBEARING,EQ,112.4,112.45,110.7,111.55,111.75,110.85,7817,871052.55,08-DEC-2016,150,INE349A01021,
NSIL,EQ,735.9,778.45,730.2,758.7,760,725.05,250,187412.9,08-DEC-2016,34,INE023A01030,
NTPC,EQ,163.95,165.15,161.3,163.05,163,163.15,3462357,563313192.1,08-DEC-2016,51359,INE733E01010,
NTPC,N5,1167,1167,1167,1167,1167,1291,25,29175,08-DEC-2016,1,INE733E07JI1,
NTPC,N6,1410,1430,1377,1405.28,1410,1438.99,431,614757,08-DEC-2016,13,INE733E07JJ9,
NTPC,N7,14.1,14.25,14,14.17,14.17,14.23,98999,1404181.5,08-DEC-2016,66,INE733E07JP6,
NTPC,NB,1112.82,1112.82,1112.82,1112.82,1112.82,1101,4,4451.28,08-DEC-2016,1,INE733E07JU6,
NTPC,ND,1170,1170,1170,1170,1170,1172.5,8,9360,08-DEC-2016,1,INE733E07JW2,
NUCLEUS,EQ,276.4,297.8,275,289.05,287.95,273.25,1243001,359031647.9,08-DEC-2016,20762,INE096B01018,
NUTEK,EQ,0.85,0.85,0.75,0.75,0.85,0.8,36923,28664.55,08-DEC-2016,29,INE318J01027,
OBEROIRLTY,EQ,300,309.9,297.3,303.7,303.55,302.4,411070,123570187.9,08-DEC-2016,47787,INE093I01010,
OCCL,EQ,795.2,835,795.2,830.8,832,806.5,2689,2222531.2,08-DEC-2016,348,INE321D01016,
OCL,EQ,760,798.5,760,789.55,790,775.35,2787,2199818.95,08-DEC-2016,215,INE290B01025,
OFSS,EQ,3060,3141.55,3060,3119.75,3130,3070.9,50455,157285248.15,08-DEC-2016,11245,INE881D01027,
OIL,EQ,436,442.8,435.4,440.85,442.5,436.75,585757,257587950.15,08-DEC-2016,13740,INE274J01014,
OILCOUNTUB,EQ,35.5,36,34.1,34.9,35,34.8,67039,2347840.3,08-DEC-2016,506,INE591A01010,
OISL,EQ,6.75,7,6.7,6.7,6.7,6.75,192396,1299275.15,08-DEC-2016,147,INE196J01019,
OMAXAUTO,EQ,81,84.6,80,80.85,81,77.4,186507,15234832,08-DEC-2016,2102,INE090B01011,
OMAXE,EQ,159.6,160.5,159.4,159.5,159.5,159.55,211297,33763263.95,08-DEC-2016,2451,INE800H01010,
OMKARCHEM,EQ,159.6,163.8,157.6,159.7,159.5,158.6,145375,23258055.95,08-DEC-2016,2161,INE474L01016,
OMMETALS,EQ,42.85,43.6,42.6,42.85,42.6,43.05,37651,1623089.35,08-DEC-2016,187,INE239D01028,
ONELIFECAP,EQ,23,24,23,23.2,23.4,23,8190,191335.5,08-DEC-2016,61,INE912L01015,
ONGC,EQ,298.05,304.4,298.05,303.3,303.5,297.1,4819803,1454813641.45,08-DEC-2016,59960,INE213A01029,
ONMOBILE,EQ,87.7,88.7,86.15,86.7,86.85,86.45,256656,22447050.25,08-DEC-2016,1719,INE809I01019,
ONWARDTEC,EQ,61.25,61.9,60.15,61.6,61.75,61.15,2920,179658.75,08-DEC-2016,33,INE229A01017,
OPTOCIRCUI,EQ,9.75,9.9,9.6,9.65,9.7,9.6,427161,4154454.05,08-DEC-2016,631,INE808B01016,
ORBITCORP,EQ,4.55,4.65,4.5,4.65,4.55,4.45,53262,246388.35,08-DEC-2016,163,INE628H01015,
ORBTEXP,EQ,259,264.6,259,260.3,260.2,262.1,323,84486.8,08-DEC-2016,57,INE231G01010,
ORCHIDPHAR,EQ,29,29.55,28.8,29,29.15,28.8,187750,5480883.95,08-DEC-2016,1116,INE191A01019,
ORICONENT,EQ,55,57.3,54.15,55.9,56.05,53.8,736677,40986447.55,08-DEC-2016,4634,INE730A01022,
ORIENTABRA,EQ,32.6,34,32.6,33.35,33.2,33,22816,763024.15,08-DEC-2016,189,INE569C01020,
ORIENTALTL,EQ,6.6,6.6,6.3,6.6,6.6,6.3,22209,144619.7,08-DEC-2016,55,INE998H01012,
ORIENTBANK,EQ,118.15,120,117.8,118.35,118.25,117.1,1620038,192562177.1,08-DEC-2016,8847,INE141A01014,
ORIENTBELL,EQ,156.7,157.85,152.65,154.45,156.6,150.55,8790,1371487.3,08-DEC-2016,219,INE607D01018,
ORIENTCEM,EQ,131.35,132.45,129.55,130.95,131,130.4,39994,5237483.65,08-DEC-2016,502,INE876N01018,
ORIENTHOT,EQ,23,23,22.5,22.65,22.65,22.95,38330,867221.1,08-DEC-2016,156,INE750A01020,
ORIENTPPR,EQ,68.3,70.25,68.3,69.5,69.7,67.65,295838,20643810.65,08-DEC-2016,1508,INE592A01026,
ORIENTREF,EQ,121,121.75,117.9,120.9,121.25,117.6,27324,3294514.9,08-DEC-2016,511,INE743M01012,
ORISSAMINE,EQ,2260,2315,2231.65,2289.25,2284,2247.7,11419,26060964.85,08-DEC-2016,2220,INE725E01024,
ORTEL,EQ,131.95,133.3,128.1,128.35,128.15,131.95,900,117507.45,08-DEC-2016,43,INE849L01019,
ORTINLABSS,EQ,20.55,21.7,20.55,20.95,21,20.75,35000,737808.5,08-DEC-2016,217,INE749B01012,
OUDHSUG,EQ,104.05,106.3,103.55,103.95,104,102.5,70999,7437217,08-DEC-2016,1224,INE594A01014,
PAEL,EQ,12.35,12.35,10.9,11.2,11.2,11.6,4704,51894.95,08-DEC-2016,28,INE766A01018,
PAGEIND,EQ,13174.15,13968.55,13075.05,13865.6,13949,13053.55,14629,198820730.6,08-DEC-2016,6507,INE761H01022,
PALREDTEC,EQ,78.45,84,78.4,82.35,82.15,79.6,2738,223975.55,08-DEC-2016,37,INE218G01033,
PANACEABIO,EQ,126.6,131,124.6,125.95,125.55,125.95,79332,10095690.8,08-DEC-2016,2030,INE922B01023,
PANAMAPET,EQ,89.8,91,86.1,88.85,89.85,87,11897,1053659.2,08-DEC-2016,167,INE305C01029,
PANORAMUNI,EQ,9.85,10.25,9.65,9.7,9.7,9.85,26209,263038,08-DEC-2016,118,INE194B01029,
PAPERPROD,EQ,252.4,256.9,251.05,254.4,254,252.4,3126,793304.15,08-DEC-2016,339,INE275B01026,
PARABDRUGS,EQ,8.4,8.4,8.05,8.1,8.15,8.2,279107,2289539.95,08-DEC-2016,259,INE618H01016,
PARACABLES,EQ,3.4,3.5,3.35,3.35,3.35,3.35,17465,59002.7,08-DEC-2016,31,INE074B01023,
PARAGMILK,EQ,268,272.35,266,268.25,267.4,267,31325,8421727.75,08-DEC-2016,996,INE883N01014,
PARASPETRO,BE,0.2,0.3,0.2,0.2,0.2,0.25,16500,3750,08-DEC-2016,7,INE162C01024,
PARRYSUGAR,EQ,44,45.5,42.5,43.45,43.35,43.95,15427,681663,08-DEC-2016,254,INE353B01021,
PARSVNATH,EQ,12.65,13.1,12.65,12.9,12.9,12.8,89272,1155835.8,08-DEC-2016,229,INE561H01026,
PATELENG,EQ,86.7,88.95,85.6,86.9,86.95,85.25,1009886,87974773.45,08-DEC-2016,8388,INE244B01030,
PATINTLOG,EQ,76.95,76.95,74,75.05,74.6,75.3,34186,2568150.05,08-DEC-2016,510,INE529D01014,
PATSPINLTD,EQ,10,10.3,9.9,10.2,10.3,10.4,1401,14007.5,08-DEC-2016,17,INE790C01014,
PBAINFRA,EQ,21,23.2,20.2,21.55,21.6,20.5,111726,2463400.55,08-DEC-2016,339,INE160H01019,
PCJEWELLER,EQ,355.8,368,355.8,360.1,359.7,355.35,237867,86090981.95,08-DEC-2016,6891,INE785M01013,
PDMJEPAPER,EQ,21.9,21.9,20.7,21.05,21.1,21.05,14286,304000,08-DEC-2016,111,INE865T01018,
PDPL,EQ,24,25,23.55,24.85,24.8,24.3,11376,278697.05,08-DEC-2016,143,INE904D01019,
PDSMFL,EQ,164,164,161,161,161,164.1,441,71431.5,08-DEC-2016,14,INE111Q01013,
PDUMJEIND,EQ,12.65,13,12.55,12.95,13,12.9,780,9931,08-DEC-2016,7,INE105C01023,
PDUMJEPULP,EQ,21.9,21.9,20.1,20.9,21.1,21.25,19472,407927.85,08-DEC-2016,128,INE606A01024,
PEARLPOLY,EQ,23.25,24.6,23.15,24.5,24.45,23.4,43941,1057700,08-DEC-2016,156,INE844A01013,
PEL,EQ,1704.2,1736.4,1700.5,1726.1,1735,1702.2,138824,239191808.05,08-DEC-2016,13354,INE140A01024,
PENIND,EQ,43.2,46.65,43.2,46.2,46,42.7,672730,30537673.3,08-DEC-2016,3793,INE932A01024,
PENINLAND,EQ,15.15,15.55,15.15,15.3,15.4,15.05,70386,1079964.8,08-DEC-2016,226,INE138A01028,
PENPEBS,EQ,154.5,160.95,154.15,156.55,156.55,157.6,750,119075,08-DEC-2016,39,INE455O01019,
PERSISTENT,EQ,600.05,604.35,591,601.9,602,600.05,68068,40960952.2,08-DEC-2016,2447,INE262H01013,
PETRONENGG,EQ,144.9,149,142,143.3,142.05,145.3,15423,2250943.1,08-DEC-2016,420,INE742A01019,
PETRONET,EQ,389.85,391.5,384.3,385.5,385.5,386.9,1097336,424991476.65,08-DEC-2016,19777,INE347G01014,
PFC,EQ,131.45,133.8,130.4,132.65,132.6,129.15,2048697,271444480.5,08-DEC-2016,32286,INE134E01011,
